 2.3056872; -0.0808233; -0.0355263; 5.0000000
 2.3556543; -0.0825958; -0.0353899; 5.0000000
 2.4056217; -0.0843614; -0.0352504; 5.0000000
 2.4555893; -0.0861200; -0.0351079; 5.0000000
 2.5055572; -0.0878713; -0.0349623; 5.0000000
 2.5555253; -0.0896153; -0.0348137; 5.0000000
 2.6054937; -0.0913519; -0.0346620; 5.0000000
 2.6554623; -0.0930807; -0.0345072; 5.0000000
 2.7054312; -0.0948017; -0.0343494; 5.0000000
 2.7554004; -0.0965148; -0.0341885; 5.0000000
 2.8053699; -0.0982198; -0.0340244; 5.0000000
 2.8553396; -0.0999164; -0.0338573; 5.0000000
 2.9053097; -0.1016047; -0.0336870; 5.0000000
 2.9552800; -0.1032844; -0.0335136; 5.0000000
 3.0052506; -0.1049553; -0.0333371; 5.0000000
 3.0552215; -0.1066173; -0.0331575; 5.0000000
 3.1051928; -0.1082703; -0.0329747; 5.0000000
 3.1551643; -0.1099140; -0.0327888; 5.0000000
 3.2051361; -0.1115484; -0.0325997; 5.0000000
 3.2551083; -0.1131733; -0.0324074; 5.0000000
 3.3050807; -0.1147884; -0.0322120; 5.0000000
 3.3550535; -0.1163938; -0.0320134; 5.0000000
 3.4050266; -0.1179891; -0.0318116; 5.0000000
 3.4550000; -0.1195742; -0.0316066; 5.0000000
 3.5049737; -0.1211491; -0.0313984; 5.0000000
 3.5549478; -0.1227134; -0.0311870; 5.0000000
 3.6049222; -0.1242671; -0.0309724; 5.0000000
 3.6548969; -0.1258100; -0.0307546; 5.0000000
 3.7048720; -0.1273419; -0.0305336; 5.0000000
 3.7548474; -0.1288627; -0.0303094; 5.0000000
 3.8048232; -0.1303723; -0.0300819; 5.0000000
 3.8547993; -0.1318703; -0.0298512; 5.0000000
 3.9047757; -0.1333568; -0.0296173; 5.0000000
 3.9547525; -0.1348315; -0.0293801; 5.0000000
 4.0047297; -0.1362942; -0.0291397; 5.0000000
 4.0547072; -0.1377449; -0.0288960; 5.0000000
 4.1046850; -0.1391833; -0.0286491; 5.0000000
 4.1546632; -0.1406093; -0.0283989; 5.0000000
 4.2046418; -0.1420227; -0.0281454; 5.0000000
 4.2546207; -0.1434233; -0.0278887; 5.0000000
 4.3046000; -0.1448110; -0.0276286; 5.0000000
 4.3545797; -0.1461857; -0.0273653; 5.0000000
 4.4045597; -0.1475471; -0.0270987; 5.0000000
 4.4545401; -0.1488951; -0.0268289; 5.0000000
 4.5045208; -0.1502295; -0.0265557; 5.0000000
 4.5545019; -0.1515502; -0.0262792; 5.0000000
 4.6044834; -0.1528570; -0.0259994; 5.0000000
 4.6544652; -0.1541497; -0.0257164; 5.0000000
 4.7044474; -0.1554282; -0.0254300; 5.0000000
 4.7544300; -0.1566923; -0.0251403; 5.0000000
 4.8044129; -0.1579419; -0.0248472; 5.0000000
 4.8543962; -0.1591767; -0.0245509; 5.0000000
 4.9043799; -0.1603966; -0.0242512; 5.0000000
 4.9543639; -0.1616014; -0.0239483; 5.0000000
 5.0043483; -0.1627910; -0.0236419; 5.0000000
 5.0543330; -0.1639653; -0.0233323; 5.0000000
 5.1043182; -0.1651239; -0.0230193; 5.0000000
 5.1543037; -0.1662669; -0.0227030; 5.0000000
 5.2042895; -0.1673939; -0.0223833; 5.0000000
 5.2542757; -0.1685049; -0.0220603; 5.0000000
 5.3042623; -0.1695996; -0.0217340; 5.0000000
 5.3542492; -0.1706780; -0.0214043; 5.0000000
 5.4042365; -0.1717398; -0.0210712; 5.0000000
 5.4542241; -0.1727848; -0.0207348; 5.0000000
 5.5042121; -0.1738130; -0.0203951; 5.0000000
 5.5542004; -0.1748241; -0.0200520; 5.0000000
 5.6041891; -0.1758179; -0.0197055; 5.0000000
 5.6541781; -0.1767944; -0.0193557; 5.0000000
 5.7041674; -0.1777533; -0.0190025; 5.0000000
 5.7541571; -0.1786944; -0.0186460; 5.0000000
 5.8041471; -0.1796177; -0.0182861; 5.0000000
 5.8541375; -0.1805228; -0.0179228; 5.0000000
 5.9041282; -0.1814097; -0.0175562; 5.0000000
 5.9541192; -0.1822782; -0.0171862; 5.0000000
 6.0041105; -0.1831282; -0.0168129; 5.0000000
 6.0541021; -0.1839593; -0.0164361; 5.0000000
 6.1040941; -0.1847716; -0.0160561; 5.0000000
 6.1540863; -0.1855648; -0.0156726; 5.0000000
 6.2040789; -0.1863387; -0.0152858; 5.0000000
 6.2540718; -0.1870932; -0.0148956; 5.0000000
 6.3040649; -0.1878281; -0.0145020; 5.0000000
 6.3540583; -0.1885432; -0.0141051; 5.0000000
 6.4040521; -0.1892384; -0.0137049; 5.0000000
 6.4540460; -0.1899136; -0.0133012; 5.0000000
 6.5040403; -0.1905684; -0.0128942; 5.0000000
 6.5540348; -0.1912029; -0.0124839; 5.0000000
 6.6040296; -0.1918167; -0.0120701; 5.0000000
 6.6540246; -0.1924098; -0.0116530; 5.0000000
 6.7040199; -0.1929819; -0.0112326; 5.0000000
 6.7540154; -0.1935329; -0.0108087; 5.0000000
 6.8040112; -0.1940626; -0.0103815; 5.0000000
 6.8540071; -0.1945709; -0.0099509; 5.0000000
 6.9040033; -0.1950576; -0.0095170; 5.0000000
 6.9539997; -0.1955225; -0.0090797; 5.0000000
 7.0039963; -0.1959655; -0.0086391; 5.0000000
 7.0539931; -0.1963864; -0.0081950; 5.0000000
 7.1039900; -0.1967849; -0.0077476; 5.0000000
 7.1539872; -0.1971610; -0.0072969; 5.0000000
 7.2039845; -0.1975145; -0.0068428; 5.0000000
 7.2539819; -0.1978452; -0.0063854; 5.0000000
 7.3039795; -0.1981530; -0.0059246; 5.0000000
 7.3539773; -0.1984376; -0.0054604; 5.0000000
 7.4039751; -0.1986989; -0.0049929; 5.0000000
 7.4539731; -0.1989368; -0.0045220; 5.0000000
 7.5039712; -0.1991511; -0.0040479; 5.0000000
 7.5539694; -0.1993415; -0.0035703; 5.0000000
 7.6039677; -0.1995080; -0.0030894; 5.0000000
 7.6539660; -0.1996504; -0.0026052; 5.0000000
 7.7039644; -0.1997685; -0.0021177; 5.0000000
 7.7539629; -0.1998621; -0.0016269; 5.0000000
 7.8039614; -0.1999311; -0.0011320; 5.0000000
 7.8539599; -0.1999752; -0.0006323; 5.0000000
 7.9039584; -0.1999942; -0.0001227; 5.0000000
 7.9539570; -0.1999873; 0.0003986; 5.0000000
 8.0039555; -0.1999540; 0.0009391; 5.0000000
 8.0539540; -0.1998931; 0.0014997; 5.0000000
 8.1039525; -0.1998037; 0.0020762; 5.0000000
 8.1539509; -0.1996852; 0.0026676; 5.0000000
 8.2039493; -0.1995367; 0.0032734; 5.0000000
 8.2539475; -0.1993576; 0.0038937; 5.0000000
 8.3039456; -0.1991471; 0.0045283; 5.0000000
 8.3539435; -0.1989046; 0.0051774; 5.0000000
 8.4039413; -0.1986292; 0.0058408; 5.0000000
 8.4539389; -0.1983203; 0.0065187; 5.0000000
 8.5039363; -0.1979771; 0.0072109; 5.0000000
 8.5539334; -0.1975990; 0.0079175; 5.0000000
 8.6039303; -0.1971851; 0.0086384; 5.0000000
 8.6539268; -0.1967349; 0.0093738; 5.0000000
 8.7039230; -0.1962476; 0.0101235; 5.0000000
 8.7539187; -0.1957224; 0.0108876; 5.0000000
 8.8039141; -0.1951586; 0.0116660; 5.0000000
 8.8539090; -0.1945556; 0.0124586; 5.0000000
 8.9039034; -0.1939126; 0.0132657; 5.0000000
 8.9538973; -0.1932288; 0.0140872; 5.0000000
 9.0038906; -0.1925037; 0.0149231; 5.0000000
 9.0538833; -0.1917364; 0.0157734; 5.0000000
 9.1038753; -0.1909262; 0.0166380; 5.0000000
 9.1538665; -0.1900725; 0.0175169; 5.0000000
 9.2038570; -0.1891744; 0.0184101; 5.0000000
 9.2538467; -0.1882314; 0.0193177; 5.0000000
 9.3038354; -0.1872426; 0.0202396; 5.0000000
 9.3538232; -0.1862074; 0.0211758; 5.0000000
 9.4038101; -0.1851250; 0.0221264; 5.0000000
 9.4537959; -0.1839947; 0.0230912; 5.0000000
 9.5037805; -0.1828159; 0.0240704; 5.0000000
 9.5537640; -0.1815878; 0.0250638; 5.0000000
 9.6037462; -0.1803096; 0.0260716; 5.0000000
 9.6537271; -0.1789807; 0.0270936; 5.0000000
 9.7037066; -0.1776004; 0.0281300; 5.0000000
 9.7536846; -0.1761680; 0.0291806; 5.0000000
 9.8036611; -0.1746826; 0.0302455; 5.0000000
 9.8536359; -0.1731437; 0.0313247; 5.0000000
 9.9036091; -0.1715505; 0.0324181; 5.0000000
 9.9535804; -0.1699023; 0.0335258; 5.0000000
 10.0035499; -0.1681984; 0.0346478; 5.0000000
 10.0535175; -0.1664381; 0.0357840; 5.0000000
 10.1034830; -0.1646207; 0.0369345; 5.0000000
 10.1534464; -0.1627454; 0.0380993; 5.0000000
 10.2034075; -0.1608115; 0.0392782; 5.0000000
 10.2533663; -0.1588184; 0.0404715; 5.0000000
 10.3033227; -0.1567654; 0.0416789; 5.0000000
 10.3532765; -0.1546516; 0.0429006; 5.0000000
 10.4032277; -0.1524765; 0.0441366; 5.0000000
 10.4531762; -0.1502393; 0.0453867; 5.0000000
 10.5031218; -0.1479393; 0.0466511; 5.0000000
 10.5530645; -0.1455758; 0.0479297; 5.0000000
 10.6030040; -0.1431480; 0.0492226; 5.0000000
 10.6529404; -0.1406554; 0.0505296; 5.0000000
 10.7028735; -0.1380971; 0.0518508; 5.0000000
 10.7528031; -0.1354725; 0.0531863; 5.0000000
 10.8027291; -0.1327809; 0.0545360; 5.0000000
 10.8526514; -0.1300216; 0.0558998; 5.0000000
 10.9025700; -0.1271938; 0.0572778; 5.0000000
 10.9524845; -0.1242969; 0.0586701; 5.0000000
 11.0023949; -0.1213301; 0.0600766; 5.0000000
 11.0523011; -0.1182927; 0.0614973; 5.0000000
 11.1022030; -0.1151842; 0.0629319; 5.0000000
 11.1521002; -0.1120037; 0.0643805; 5.0000000
 11.2019928; -0.1087505; 0.0658438; 5.0000000
 11.2518806; -0.1054240; 0.0673224; 5.0000000
 11.3017633; -0.1020233; 0.0688184; 5.0000000
 11.3516409; -0.0985475; 0.0703321; 5.0000000
 11.4015131; -0.0949957; 0.0718643; 5.0000000
 11.4513798; -0.0913671; 0.0734150; 5.0000000
 11.5012408; -0.0876607; 0.0749839; 5.0000000
 11.5510959; -0.0838757; 0.0765710; 5.0000000
 11.6009448; -0.0800110; 0.0781764; 5.0000000
 11.6507875; -0.0760659; 0.0798002; 5.0000000
 11.7006236; -0.0720394; 0.0814422; 5.0000000
 11.7504531; -0.0679306; 0.0831026; 5.0000000
 11.8002756; -0.0637387; 0.0847814; 5.0000000
 11.8500909; -0.0594626; 0.0864786; 5.0000000
 11.8998989; -0.0551015; 0.0881941; 5.0000000
 11.9496993; -0.0506546; 0.0899281; 5.0000000
 11.9994918; -0.0461208; 0.0916804; 5.0000000
 12.0492763; -0.0414993; 0.0934512; 5.0000000
 12.0990525; -0.0367892; 0.0952405; 5.0000000
 12.1488202; -0.0319896; 0.0970482; 5.0000000
 12.1985790; -0.0270996; 0.0988744; 5.0000000
 12.2483288; -0.0221183; 0.1007191; 5.0000000
 12.2980692; -0.0170447; 0.1025823; 5.0000000
 12.3478001; -0.0118780; 0.1044640; 5.0000000
 12.3975211; -0.0066173; 0.1063643; 5.0000000
 12.4472320; -0.0012616; 0.1082831; 5.0000000
 12.4969325; 0.0041899; 0.1102205; 5.0000000
 12.5466222; 0.0097381; 0.1121764; 5.0000000
 12.5963010; 0.0153840; 0.1141509; 5.0000000
 12.6459684; 0.0211284; 0.1161441; 5.0000000
 12.6956243; 0.0269722; 0.1181558; 5.0000000
 12.7452682; 0.0329164; 0.1201861; 5.0000000
 12.7948999; 0.0389619; 0.1222352; 5.0000000
 12.8445191; 0.0451095; 0.1243030; 5.0000000
 12.8941253; 0.0513601; 0.1263892; 5.0000000
 12.9437184; 0.0577147; 0.1284939; 5.0000000
 12.9932980; 0.0641742; 0.1306188; 5.0000000
 13.0428636; 0.0707394; 0.1327648; 5.0000000
 13.0924149; 0.0774117; 0.1349361; 5.0000000
 13.1419516; 0.0841921; 0.1371294; 5.0000000
 13.1914732; 0.0910812; 0.1393209; 5.0000000
 13.2409797; 0.0980787; 0.1415044; 5.0000000
 13.2904708; 0.1051837; 0.1436674; 5.0000000
 13.3399466; 0.1123953; 0.1458077; 5.0000000
 13.3894068; 0.1197121; 0.1479263; 5.0000000
 13.4388516; 0.1271332; 0.1500231; 5.0000000
 13.4882807; 0.1346574; 0.1520981; 5.0000000
 13.5376942; 0.1422836; 0.1541512; 5.0000000
 13.5870921; 0.1500107; 0.1561826; 5.0000000
 13.6364742; 0.1578377; 0.1581928; 5.0000000
 13.6858405; 0.1657634; 0.1601845; 5.0000000
 13.7351911; 0.1737869; 0.1621590; 5.0000000
 13.7845257; 0.1819076; 0.1641197; 5.0000000
 13.8338444; 0.1901246; 0.1660673; 5.0000000
 13.8831471; 0.1984374; 0.1680019; 5.0000000
 13.9324336; 0.2068452; 0.1699236; 5.0000000
 13.9817040; 0.2153474; 0.1718324; 5.0000000
 14.0309581; 0.2239433; 0.1737284; 5.0000000
 14.0801958; 0.2326322; 0.1756115; 5.0000000
 14.1294172; 0.2414136; 0.1774817; 5.0000000
 14.1786221; 0.2502866; 0.1793391; 5.0000000
 14.2278105; 0.2592508; 0.1811837; 5.0000000
 14.2769823; 0.2683053; 0.1830154; 5.0000000
 14.3261376; 0.2774496; 0.1848344; 5.0000000
 14.3752761; 0.2866829; 0.1866405; 5.0000000
 14.4243980; 0.2960047; 0.1884339; 5.0000000
 14.4735032; 0.3054142; 0.1902145; 5.0000000
 14.5225915; 0.3149109; 0.1919823; 5.0000000
 14.5716631; 0.3244940; 0.1937373; 5.0000000
 14.6207178; 0.3341629; 0.1954796; 5.0000000
 14.6697557; 0.3439169; 0.1972091; 5.0000000
 14.7187767; 0.3537554; 0.1989259; 5.0000000
 14.7677808; 0.3636778; 0.2006299; 5.0000000
 14.8167680; 0.3736833; 0.2023213; 5.0000000
 14.8657382; 0.3837714; 0.2039999; 5.0000000
 14.9146915; 0.3939413; 0.2056658; 5.0000000
 14.9636279; 0.4041924; 0.2073190; 5.0000000
 15.0125473; 0.4145242; 0.2089595; 5.0000000
 15.0614498; 0.4249358; 0.2105873; 5.0000000
 15.1103353; 0.4354268; 0.2122024; 5.0000000
 15.1592039; 0.4459963; 0.2138048; 5.0000000
 15.2080555; 0.4566439; 0.2153946; 5.0000000
 15.2568903; 0.4673688; 0.2169717; 5.0000000
 15.3057081; 0.4781704; 0.2185361; 5.0000000
 15.3545090; 0.4890481; 0.2200879; 5.0000000
 15.4032931; 0.5000011; 0.2216271; 5.0000000
 15.4520603; 0.5110289; 0.2231536; 5.0000000
 15.5008107; 0.5221309; 0.2246674; 5.0000000
 15.5495443; 0.5333063; 0.2261686; 5.0000000
 15.5982612; 0.5445545; 0.2276572; 5.0000000
 15.6469613; 0.5558750; 0.2291332; 5.0000000
 15.6956447; 0.5672670; 0.2305965; 5.0000000
 15.7443115; 0.5787300; 0.2320473; 5.0000000
 15.7929617; 0.5902632; 0.2334854; 5.0000000
 15.8415953; 0.6018660; 0.2349109; 5.0000000
 15.8902124; 0.6135379; 0.2363238; 5.0000000
 15.9388130; 0.6252782; 0.2377241; 5.0000000
 15.9873972; 0.6370862; 0.2391118; 5.0000000
 16.0359651; 0.6489613; 0.2404869; 5.0000000
 16.0845166; 0.6609028; 0.2418495; 5.0000000
 16.1330520; 0.6729102; 0.2431994; 5.0000000
 16.1815711; 0.6849828; 0.2445368; 5.0000000
 16.2300741; 0.6971200; 0.2458616; 5.0000000
 16.2785611; 0.7093211; 0.2471738; 5.0000000
 16.3270321; 0.7215856; 0.2484734; 5.0000000
 16.3754872; 0.7339127; 0.2497605; 5.0000000
 16.4239265; 0.7463018; 0.2510350; 5.0000000
 16.4723500; 0.7587524; 0.2522969; 5.0000000
 16.5207579; 0.7712638; 0.2535463; 5.0000000
 16.5691501; 0.7838353; 0.2547831; 5.0000000
 16.6175269; 0.7964664; 0.2560073; 5.0000000
 16.6658882; 0.8091564; 0.2572190; 5.0000000
 16.7142342; 0.8219046; 0.2584182; 5.0000000
 16.7625650; 0.8347106; 0.2596048; 5.0000000
 16.8108806; 0.8475735; 0.2607788; 5.0000000
 16.8591812; 0.8604929; 0.2619403; 5.0000000
 16.9074668; 0.8734681; 0.2630893; 5.0000000
 16.9557375; 0.8864985; 0.2642257; 5.0000000
 17.0039935; 0.8995833; 0.2653495; 5.0000000
 17.0522348; 0.9127221; 0.2664608; 5.0000000
 17.1004616; 0.9259142; 0.2675596; 5.0000000
 17.1486740; 0.9391590; 0.2686459; 5.0000000
 17.1968720; 0.9524559; 0.2697196; 5.0000000
 17.2450558; 0.9658042; 0.2707807; 5.0000000
 17.2932255; 0.9792033; 0.2718293; 5.0000000
 17.3413812; 0.9926526; 0.2728654; 5.0000000
 17.3895230; 1.0061515; 0.2738890; 5.0000000
 17.4376510; 1.0196994; 0.2749000; 5.0000000
 17.4857655; 1.0332956; 0.2758985; 5.0000000
 17.5338664; 1.0469395; 0.2768845; 5.0000000
 17.5819539; 1.0606306; 0.2778579; 5.0000000
 17.6300281; 1.0743682; 0.2788188; 5.0000000
 17.6780893; 1.0881516; 0.2797672; 5.0000000
 17.7261374; 1.1019804; 0.2807031; 5.0000000
 17.7741726; 1.1158537; 0.2816264; 5.0000000
 17.8221951; 1.1297712; 0.2825372; 5.0000000
 17.8702050; 1.1437320; 0.2834354; 5.0000000
 17.9182024; 1.1577357; 0.2843212; 5.0000000
 17.9661875; 1.1717816; 0.2851944; 5.0000000
 18.0141604; 1.1858691; 0.2860551; 5.0000000
 18.0621212; 1.1999976; 0.2869032; 5.0000000
 18.1100701; 1.2141664; 0.2877388; 5.0000000
 18.1580072; 1.2283750; 0.2885619; 5.0000000
 18.2059328; 1.2426228; 0.2893725; 5.0000000
 18.2538468; 1.2569091; 0.2901706; 5.0000000
 18.3017496; 1.2712333; 0.2909561; 5.0000000
 18.3496411; 1.2855949; 0.2917291; 5.0000000
 18.3975216; 1.2999932; 0.2924896; 5.0000000
 18.4453913; 1.3144275; 0.2932375; 5.0000000
 18.4932502; 1.3288974; 0.2939729; 5.0000000
 18.5410986; 1.3434022; 0.2946958; 5.0000000
 18.5889365; 1.3579413; 0.2954062; 5.0000000
 18.6367642; 1.3725140; 0.2961040; 5.0000000
 18.6845819; 1.3871198; 0.2967893; 5.0000000
 18.7323896; 1.4017581; 0.2974621; 5.0000000
 18.7801875; 1.4164282; 0.2981223; 5.0000000
 18.8279758; 1.4311296; 0.2987700; 5.0000000
 18.8757547; 1.4458617; 0.2994052; 5.0000000
 18.9235243; 1.4606238; 0.3000279; 5.0000000
 18.9712848; 1.4754153; 0.3006380; 5.0000000
 19.0190364; 1.4902357; 0.3012356; 5.0000000
 19.0667792; 1.5050843; 0.3018206; 5.0000000
 19.1145133; 1.5199605; 0.3023932; 5.0000000
 19.1622391; 1.5348638; 0.3029532; 5.0000000
 19.2099566; 1.5497935; 0.3035006; 5.0000000
 19.2576660; 1.5647490; 0.3040355; 5.0000000
 19.3053675; 1.5797297; 0.3045579; 5.0000000
 19.3530612; 1.5947351; 0.3050678; 5.0000000
 19.4007474; 1.6097644; 0.3055651; 5.0000000
 19.4484262; 1.6248172; 0.3060499; 5.0000000
 19.4960978; 1.6398928; 0.3065221; 5.0000000
 19.5437624; 1.6549906; 0.3069819; 5.0000000
 19.5914201; 1.6701100; 0.3074297; 5.0000000
 19.6390712; 1.6852505; 0.3078658; 5.0000000
 19.6867157; 1.7004116; 0.3082921; 5.0000000
 19.7343538; 1.7155927; 0.3087089; 5.0000000
 19.7819856; 1.7307934; 0.3091166; 5.0000000
 19.8296113; 1.7460134; 0.3095152; 5.0000000
 19.8772310; 1.7612521; 0.3099048; 5.0000000
 19.9248448; 1.7765091; 0.3102853; 5.0000000
 19.9724529; 1.7917841; 0.3106567; 5.0000000
 20.0200554; 1.8070765; 0.3110191; 5.0000000
 20.0676524; 1.8223860; 0.3113725; 5.0000000
 20.1152441; 1.8377120; 0.3117168; 5.0000000
 20.1628306; 1.8530542; 0.3120520; 5.0000000
 20.2104119; 1.8684122; 0.3123782; 5.0000000
 20.2579884; 1.8837855; 0.3126954; 5.0000000
 20.3055600; 1.8991736; 0.3130035; 5.0000000
 20.3531270; 1.9145762; 0.3133023; 5.0000000
 20.4006894; 1.9299928; 0.3135928; 5.0000000
 20.4482474; 1.9454231; 0.3138809; 5.0000000
 20.4958009; 1.9608671; 0.3141696; 5.0000000
 20.5433499; 1.9763250; 0.3144684; 5.0000000
 20.5908941; 1.9917975; 0.3147769; 5.0000000
 20.6384336; 2.0072846; 0.3150868; 5.0000000
 20.6859683; 2.0227865; 0.3153966; 5.0000000
 20.7334982; 2.0383030; 0.3157046; 5.0000000
 20.7810234; 2.0538342; 0.3160104; 5.0000000
 20.8285438; 2.0693798; 0.3163144; 5.0000000
 20.8760594; 2.0849398; 0.3166166; 5.0000000
 20.9235704; 2.1005142; 0.3169168; 5.0000000
 20.9710768; 2.1161027; 0.3172150; 5.0000000
 21.0185785; 2.1317054; 0.3175114; 5.0000000
 21.0660756; 2.1473221; 0.3178058; 5.0000000
 21.1135681; 2.1629528; 0.3180983; 5.0000000
 21.1610560; 2.1785973; 0.3183888; 5.0000000
 21.2085394; 2.1942555; 0.3186775; 5.0000000
 21.2560183; 2.2099274; 0.3189642; 5.0000000
 21.3034927; 2.2256129; 0.3192490; 5.0000000
 21.3509627; 2.2413119; 0.3195318; 5.0000000
 21.3984283; 2.2570242; 0.3198128; 5.0000000
 21.4458894; 2.2727498; 0.3200917; 5.0000000
 21.4933462; 2.2884886; 0.3203688; 5.0000000
 21.5407986; 2.3042405; 0.3206439; 5.0000000
 21.5882467; 2.3200054; 0.3209170; 5.0000000
 21.6356905; 2.3357833; 0.3211882; 5.0000000
 21.6831301; 2.3515739; 0.3214574; 5.0000000
 21.7305654; 2.3673773; 0.3217247; 5.0000000
 21.7779965; 2.3831933; 0.3219900; 5.0000000
 21.8254234; 2.3990218; 0.3222534; 5.0000000
 21.8728461; 2.4148628; 0.3225148; 5.0000000
 21.9202648; 2.4307162; 0.3227743; 5.0000000
 21.9676793; 2.4465817; 0.3230317; 5.0000000
 22.0150898; 2.4624595; 0.3232873; 5.0000000
 22.0624962; 2.4783493; 0.3235408; 5.0000000
 22.1098986; 2.4942511; 0.3237924; 5.0000000
 22.1572970; 2.5101648; 0.3240420; 5.0000000
 22.2046915; 2.5260902; 0.3242896; 5.0000000
 22.2520820; 2.5420274; 0.3245352; 5.0000000
 22.2994687; 2.5579761; 0.3247788; 5.0000000
 22.3468514; 2.5739363; 0.3250205; 5.0000000
 22.3942303; 2.5899080; 0.3252601; 5.0000000
 22.4416054; 2.6058909; 0.3254978; 5.0000000
 22.4889768; 2.6218851; 0.3257335; 5.0000000
 22.5363443; 2.6378903; 0.3259672; 5.0000000
 22.5837082; 2.6539066; 0.3261988; 5.0000000
 22.6310683; 2.6699338; 0.3264285; 5.0000000
 22.6784248; 2.6859719; 0.3266562; 5.0000000
 22.7257776; 2.7020207; 0.3268818; 5.0000000
 22.7731269; 2.7180801; 0.3271054; 5.0000000
 22.8204725; 2.7341500; 0.3273270; 5.0000000
 22.8678146; 2.7502304; 0.3275466; 5.0000000
 22.9151532; 2.7663212; 0.3277642; 5.0000000
 22.9624884; 2.7824222; 0.3279797; 5.0000000
 23.0098200; 2.7985333; 0.3281932; 5.0000000
 23.0571482; 2.8146545; 0.3284047; 5.0000000
 23.1044731; 2.8307857; 0.3286141; 5.0000000
 23.1517946; 2.8469267; 0.3288214; 5.0000000
 23.1991127; 2.8630775; 0.3290267; 5.0000000
 23.2464276; 2.8792379; 0.3292299; 5.0000000
 23.2937391; 2.8954080; 0.3294312; 5.0000000
 23.3410475; 2.9115875; 0.3296306; 5.0000000
 23.3883526; 2.9277763; 0.3298283; 5.0000000
 23.4356545; 2.9439746; 0.3300242; 5.0000000
 23.4829533; 2.9601820; 0.3302184; 5.0000000
 23.5302489; 2.9763986; 0.3304109; 5.0000000
 23.5775415; 2.9926242; 0.3306016; 5.0000000
 23.6248309; 3.0088588; 0.3307905; 5.0000000
 23.6721173; 3.0251023; 0.3309776; 5.0000000
 23.7194007; 3.0413546; 0.3311630; 5.0000000
 23.7666810; 3.0576156; 0.3313466; 5.0000000
 23.8139585; 3.0738853; 0.3315286; 5.0000000
 23.8612329; 3.0901635; 0.3317088; 5.0000000
 23.9085044; 3.1064502; 0.3318872; 5.0000000
 23.9557731; 3.1227453; 0.3320638; 5.0000000
 24.0030388; 3.1390487; 0.3322386; 5.0000000
 24.0503018; 3.1553604; 0.3324113; 5.0000000
 24.0975619; 3.1716801; 0.3325821; 5.0000000
 24.1448193; 3.1880079; 0.3327511; 5.0000000
 24.1920739; 3.2043436; 0.3329183; 5.0000000
 24.2393258; 3.2206871; 0.3330850; 5.0000000
 24.2865750; 3.2370386; 0.3332500; 5.0000000
 24.3338216; 3.2533977; 0.3334082; 5.0000000
 24.3810656; 3.2697641; 0.3335587; 5.0000000
 24.4283072; 3.2861374; 0.3337001; 5.0000000
 24.4755465; 3.3025171; 0.3338349; 5.0000000
 24.5227836; 3.3189033; 0.3339733; 5.0000000
 24.5700184; 3.3352962; 0.3341175; 5.0000000
 24.6172508; 3.3516961; 0.3342719; 5.0000000
 24.6644805; 3.3681035; 0.3344365; 5.0000000
 24.7117075; 3.3845190; 0.3346103; 5.0000000
 24.7589316; 3.4009428; 0.3347931; 5.0000000
 24.8061526; 3.4173755; 0.3349853; 5.0000000
 24.8533703; 3.4338175; 0.3351869; 5.0000000
 24.9005847; 3.4502693; 0.3353981; 5.0000000
 24.9477954; 3.4667312; 0.3356186; 5.0000000
 24.9950026; 3.4832038; 0.3358478; 5.0000000
 25.0422058; 3.4996874; 0.3360849; 5.0000000
 25.0894051; 3.5161823; 0.3363274; 5.0000000
 25.1366003; 3.5326888; 0.3365752; 5.0000000
 25.1837914; 3.5492071; 0.3368299; 5.0000000
 25.2309782; 3.5657376; 0.3370923; 5.0000000
 25.2781607; 3.5822808; 0.3373661; 5.0000000
 25.3253384; 3.5988371; 0.3376515; 5.0000000
 25.3725114; 3.6154072; 0.3379479; 5.0000000
 25.4196793; 3.6319915; 0.3382552; 5.0000000
 25.4668421; 3.6485906; 0.3385736; 5.0000000
 25.5139995; 3.6652049; 0.3389029; 5.0000000
 25.5611513; 3.6818351; 0.3392430; 5.0000000
 25.6082974; 3.6984815; 0.3395938; 5.0000000
 25.6554375; 3.7151447; 0.3399553; 5.0000000
 25.7025715; 3.7318252; 0.3403273; 5.0000000
 25.7496993; 3.7485234; 0.3407097; 5.0000000
 25.7968206; 3.7652400; 0.3411024; 5.0000000
 25.8439352; 3.7819752; 0.3415051; 5.0000000
 25.8910429; 3.7987297; 0.3419177; 5.0000000
 25.9381437; 3.8155039; 0.3423402; 5.0000000
 25.9852373; 3.8322981; 0.3427725; 5.0000000
 26.0323236; 3.8491130; 0.3432148; 5.0000000
 26.0794023; 3.8659489; 0.3436668; 5.0000000
 26.1264733; 3.8828064; 0.3441282; 5.0000000
 26.1735365; 3.8996857; 0.3445990; 5.0000000
 26.2205916; 3.9165874; 0.3450786; 5.0000000
 26.2676386; 3.9335119; 0.3455671; 5.0000000
 26.3146772; 3.9504596; 0.3460642; 5.0000000
 26.3617073; 3.9674309; 0.3465699; 5.0000000
 26.4087288; 3.9844261; 0.3470838; 5.0000000
 26.4557414; 4.0014457; 0.3476059; 5.0000000
 26.5027451; 4.0184901; 0.3481358; 5.0000000
 26.5497397; 4.0355595; 0.3486735; 5.0000000
 26.5967250; 4.0526543; 0.3492186; 5.0000000
 26.6437010; 4.0697750; 0.3497710; 5.0000000
